1708,2205918284,parking,-8.6114987,41.1431779
1709,2466320089,parking,-8.6112398,41.1434011
1710,2466320088,parking,-8.6110963,41.143497
1711,4398902119,bicycle_rental,-8.6089228,41.1410881
1712,1804497639,bicycle_rental,-8.6088521,41.1410922
1713,4556163343,restaurant,-8.6086099,41.1411992
1714,4556177697,bar,-8.6078321,41.141381
1715,4554574479,place_of_worship,-8.6086855,41.142149
1716,4554590988,nightclub,-8.6078911,41.1423566
1717,2245080993,cafe,-8.6103185,41.1424689
1718,4552748334,restaurant,-8.6100567,41.142469
1719,2206232298,parking,-8.6092048,41.1427568
1720,2466734737,parking,-8.6096707,41.1429264
1721,4554544641,police,-8.6093944,41.1427858
1722,4554544642,restaurant,-8.6099146,41.1431424
1723,2670321775,social_facility,-8.6090617,41.1426636
1724,2206232302,parking,-8.6089004,41.1427901
1725,2466943127,parking,-8.6089251,41.1429335
1726,2466943126,parking,-8.6088004,41.142983
1727,2206240419,hospital,-8.6086974,41.1429601
1728,4556247655,parking,-8.608358,41.1425361
1729,4556247646,parking,-8.6080827,41.1425667
1730,3202919327,toilets,-8.6085321,41.1432431
1731,1670326389,restaurant,-8.6078106,41.1435098
1732,4562240095,parking,-8.6054745,41.142334
1733,3180543166,toilets,-8.6075704,41.1424308
1734,4621518200,restaurant,-8.607749,41.1434219
1735,4619916735,telephone,-8.6075419,41.1437372
1736,4621502947,toilets,-8.6071891,41.1436645
1737,2218179601,nightclub,-8.606463,41.1432366
1738,4555744053,parking,-8.6060216,41.1427766
1739,4562240096,parking,-8.6049066,41.1425459
1740,4562245376,parking,-8.6044137,41.1426919
1741,4562245377,parking,-8.6037331,41.1427252
1742,4612842419,restaurant,-8.6044583,41.1437147
1743,4612861670,cafe,-8.6039487,41.1435805
1744,4612413341,cafe,-8.6031911,41.1427502
1745,4562329778,marketplace,-8.6025201,41.1426914
1746,4612394370,cafe,-8.6025379,41.1428129
1747,4612450024,bar,-8.6031013,41.1432007
1748,4615875108,restaurant,-8.6027163,41.1434114
1749,4615862978,restaurant,-8.6024078,41.1435761
1750,4608414363,parking,-8.6020241,41.1434737
1751,4608436535,parking,-8.6022012,41.143716
1752,4608472562,parking,-8.6011657,41.143752
1753,2207667214,pharmacy,-8.613232,41.1440411
1754,4552981688,social_facility,-8.61247,41.1438435
1755,4812305742,restaurant,-8.6122855,41.1443122
1756,2209305952,restaurant,-8.6125139,41.1448163
1757,2207669776,pub,-8.6120773,41.1445673
1758,2533485360,bank,-8.6119211,41.1447335
1759,4143616582,restaurant,-8.6124942,41.1449948
1760,2206208146,parking,-8.6112551,41.1440563
1761,4552844256,restaurant,-8.6116142,41.1444904
1762,4552839948,cafe,-8.611387,41.1446645
1763,4552836943,cafe,-8.6112449,41.1447817
1764,4165132890,restaurant,-8.6131902,41.1453412
1765,2210643419,place_of_worship,-8.613235,41.1453889
1766,2210724608,restaurant,-8.613056,41.1454375
1767,3615583460,fast_food,-8.6127284,41.1452884
1768,3615583459,restaurant,-8.6126586,41.1453439
1769,2245158710,pharmacy,-8.6121763,41.1451921
1770,4770900622,cafe,-8.6124965,41.1456538
1771,2209225439,bus_station,-8.6122958,41.1456841
1772,3584490586,cafe,-8.6121553,41.1456442
1773,2209295124,cafe,-8.6119707,41.1455201
1774,2684357431,bar,-8.6120909,41.1457238
1775,2245968861,cafe,-8.613138,41.1460682
1776,2209115560,pharmacy,-8.6120154,41.1459264
1777,2326546549,parking_entrance,-8.6117149,41.145176
1778,2086956143,cafe,-8.6112764,41.1453019
1779,2245144180,bank,-8.6111462,41.1455113
1780,2209115564,restaurant,-8.610972,41.1459383
1781,3992976399,bank,-8.6109699,41.1462682
1782,2204210234,restaurant,-8.6104402,41.1450408
1783,2204210340,cafe,-8.6103493,41.1450224
1784,2204210228,parking,-8.6096842,41.144966
1785,2926974601,parking,-8.607949,41.1442467
1786,4024980845,toilets,-8.6104226,41.1460102
1787,4024536633,cafe,-8.6102644,41.1459669
1788,4024564889,restaurant,-8.6101465,41.1459468
1789,3411872393,restaurant,-8.6100472,41.1459759
1790,4024594525,restaurant,-8.6098889,41.1459657
1791,2245105109,restaurant,-8.6097333,41.1460062
1792,2204179845,nightclub,-8.6095939,41.1460163
1793,3992959731,cafe,-8.6095618,41.1461996
1794,2243032374,fast_food,-8.6097091,41.1465004
1795,2925441141,cafe,-8.6087462,41.1462157
1796,4560809090,bar,-8.6120911,41.1471894
1797,3442647362,restaurant,-8.6131954,41.1476655
1798,4754083821,cafe,-8.612678,41.1478935
1799,4468114300,bank,-8.6116032,41.1471438
1800,2245786925,fountain,-8.6112532,41.1471471
1801,1278714045,fast_food,-8.6108533,41.1466278
1802,2245345704,bank,-8.6109199,41.147086
1803,1278707833,cafe,-8.6107161,41.1469164
1804,1804497767,telephone,-8.6114104,41.1476226
1805,1804497642,cafe,-8.611472,41.1478188
1806,1804497764,telephone,-8.6109021,41.1475488
1807,3978694980,nightclub,-8.6108557,41.1473326
1808,2245345726,bank,-8.6108086,41.1475688
1809,3992975574,bank,-8.6105807,41.1476619
1810,2378081881,telephone,-8.6130679,41.1481716
1811,2332335040,bicycle_parking,-8.6129916,41.1481882
1812,2354316114,parking,-8.6119318,41.1481361
1813,2365186270,cafe,-8.61199,41.148777
1814,4390530791,restaurant,-8.6119376,41.1489181
1815,3694234466,bank,-8.6105838,41.1481545
1816,3694252553,cafe,-8.6105549,41.1483537
1817,2365186272,cafe,-8.6117191,41.1489588
1818,3622670565,embassy,-8.6116914,41.1492556
1819,3622670566,restaurant,-8.6116364,41.1492526
1820,2204100021,cafe,-8.6105212,41.1467442
1821,3978743404,restaurant,-8.6102442,41.1468418
1822,3978743444,cafe,-8.6105148,41.1468963
1823,3978742560,restaurant,-8.6101986,41.1469508
1824,2204099919,restaurant,-8.610303,41.1470699
1825,2243750012,clinic,-8.6091617,41.1473557
1826,3978817047,cafe,-8.6093147,41.1474406
1827,2337036560,parking_entrance,-8.6091811,41.147467
1828,3993016458,cafe,-8.6088803,41.1467983
1829,2243738313,restaurant,-8.6089709,41.1471553
1830,2243091041,bank,-8.6087542,41.1469873
1831,3993056263,cafe,-8.6085664,41.1471165
1832,2204179798,nightclub,-8.6081508,41.1471145
1833,2243738322,bank,-8.6088422,41.147313
1834,3694409384,bank,-8.608677,41.1479184
1835,3993075873,restaurant,-8.6083627,41.1472336
1836,3694220803,cafe,-8.6099137,41.1485985
1837,3646378939,bank,-8.6095458,41.1479808
1838,2204099931,cafe,-8.6095257,41.1481903
1839,3694222310,restaurant,-8.6096884,41.1483682
1840,3694236418,cafe,-8.6095677,41.1482673
1841,1684844554,parking_entrance,-8.6095746,41.1484579
1842,3694152403,office,-8.6103748,41.1488388
1843,2204099863,restaurant,-8.6100612,41.1487203
1844,2204099954,cafe,-8.6096103,41.148733
1845,3694406025,restaurant,-8.6098089,41.1488211
1846,3694434350,clinic,-8.6097524,41.1489675
1847,2367086418,cafe,-8.6095714,41.1489908
1848,2367105961,telephone,-8.6095661,41.1492079
1849,3694437967,clinic,-8.6093543,41.149025
1850,2332335039,bicycle_parking,-8.6093996,41.1490864
1851,3694426933,clinic,-8.6092606,41.1490614
1852,3690926705,bank,-8.6081028,41.147993
1853,2352557646,pharmacy,-8.6079766,41.1483508
1854,2354028188,telephone,-8.6086407,41.1489309
1855,3694579903,cafe,-8.6085606,41.1490554
1856,1313566090,pharmacy,-8.6088018,41.1491352
1857,2367105947,cafe,-8.6078522,41.149116
1858,4621674961,cafe,-8.6073233,41.1442281
1859,4621674960,cafe,-8.6072831,41.1442937
1860,2721934645,parking,-8.6075788,41.1448072
1861,3651488236,bar,-8.607582,41.1448961
1862,2222466742,cafe,-8.6064742,41.1446554
1863,1161739747,pharmacy,-8.6065681,41.1447786
1864,4621642693,clinic,-8.6061323,41.1443169
1865,4621625628,restaurant,-8.6058106,41.1442108
1866,4621612342,school,-8.6053196,41.1440382
1867,2222466728,cafe,-8.6063214,41.144601
1868,3896080899,music_school,-8.6077761,41.1456835
1869,4027106011,restaurant,-8.6076059,41.1455401
1870,4027013295,bank,-8.6075239,41.1456057
1871,2208864704,cafe,-8.607363,41.1457603
1872,3891282097,cafe,-8.6066716,41.145789
1873,3891282102,pharmacy,-8.6066282,41.1458179
1874,2204179800,cafe,-8.6072235,41.1459157
1875,2242976287,cafe,-8.6076196,41.1462722
1876,2243677098,cafe,-8.6071543,41.1464348
1877,4366806292,car_rental,-8.6063227,41.1453882
1878,4366847389,car_rental,-8.6062886,41.1454337
1879,4498308594,restaurant,-8.6051654,41.1461793
1880,4612888035,restaurant,-8.6045871,41.1438066
1881,2245134899,cafe,-8.6045173,41.1447264
1882,2245134895,cafe,-8.6045855,41.145071
1883,4614805775,parking,-8.6042948,41.1448374
1884,4614807078,restaurant,-8.6041927,41.1450516
1885,4614846725,restaurant,-8.6040655,41.1451636
1886,4614846723,restaurant,-8.6042371,41.1451849
1887,4606966389,restaurant,-8.6047762,41.1464475
1888,2232547386,cafe,-8.6048681,41.1464691
1889,3776568196,restaurant,-8.6041748,41.1460257
1890,2307242212,parking_entrance,-8.6041777,41.1462878
1891,2222378717,bank,-8.6033358,41.1453727
1892,4764895427,restaurant,-8.6033264,41.1456992
1893,4689669289,restaurant,-8.6033677,41.1458494
1894,2202026075,parking_exit,-8.6033157,41.1461053
1895,2202026095,parking_entrance,-8.6035402,41.1462476
1896,2927277062,parking,-8.6035374,41.1463118
1897,4354290473,pub,-8.603357,41.1464016
1898,4354290606,pub,-8.6032866,41.1464165
1899,4354290607,restaurant,-8.6032189,41.1464177
1900,3707895762,cafe,-8.6024233,41.1463464
1901,3891282093,bank,-8.6067112,41.1470838
1902,3891282096,clinic,-8.606699,41.1471167
1903,3692651165,cafe,-8.6075416,41.1472669
1904,3692643851,restaurant,-8.6075407,41.1478143
1905,3111593531,cafe,-8.6067493,41.147484
1906,3896080902,restaurant,-8.6067926,41.1476508
1907,2232562405,bar,-8.6058109,41.1466701
1908,2925394654,cafe,-8.6053829,41.1465801
1909,2232562423,cafe,-8.6052744,41.146555
1910,3757912781,cafe,-8.6053097,41.1467919
1911,2323324024,cinema,-8.6056922,41.1469033
1912,3692588607,cafe,-8.6077564,41.1482283
1913,3690910081,parking,-8.607487,41.148134
1914,3690977460,cafe,-8.606916,41.1484005
1915,3690948748,cafe,-8.6076184,41.1486206
1916,3696229541,telephone,-8.6076969,41.1489019
1917,2925299203,cafe,-8.607506,41.1488225
1918,2375099949,toilets,-8.6072086,41.1486381
1919,3696229115,cafe,-8.6076001,41.149015
1920,2925330190,cafe,-8.6070324,41.1489837
1921,2323725773,college,-8.606248,41.1480369
1922,3891282101,school,-8.606011,41.148889
1923,3691010236,restaurant,-8.6048826,41.1468232
1924,2377958910,restaurant,-8.6037362,41.1467522
1925,2377958909,bar,-8.6037469,41.1469946
1926,2352569158,parking_entrance,-8.6039275,41.1471325
1927,2377958695,restaurant,-8.6037899,41.1472147
1928,3691002456,parking,-8.6041074,41.1472331
1929,2352571058,parking_entrance,-8.6039463,41.1473107
1930,3696390918,cafe,-8.6040334,41.1477864
1931,3707977004,restaurant,-8.6034533,41.1465544
1932,3707964223,pub,-8.6028471,41.1465646
1933,2321280072,restaurant,-8.6024233,41.1469845
1934,2377948775,cafe,-8.6023736,41.1471683
1935,2377953834,restaurant,-8.6032687,41.1475541
1936,3698020478,cafe,-8.6028854,41.1478814
1937,3696497121,cafe,-8.6047549,41.1479743
1938,3696384285,restaurant,-8.604068,41.1481398
1939,3698101868,parking_entrance,-8.6039303,41.1483276
1940,2375767343,parking_entrance,-8.6046488,41.1488706
1941,3696295126,parking_entrance,-8.6045768,41.1488891
1942,3698039526,parking_entrance,-8.6029157,41.1481103
1943,3699236934,parking,-8.6030557,41.1486953
1944,3698193929,cafe,-8.6034326,41.1491639
1945,2377958693,cafe,-8.6033144,41.1491536
1946,3688611529,telephone,-8.6031358,41.149265
1947,2377948776,restaurant,-8.6028074,41.1490426
1948,4413764393,fast_food,-8.6129965,41.14932
1949,4239862889,restaurant,-8.6130528,41.1496303
1950,3544828622,bar,-8.613172,41.1499342
1951,3544828623,bar,-8.6130525,41.1498125
1952,2875247507,telephone,-8.6131053,41.1498608
1953,3545678185,pharmacy,-8.613172,41.1500253
1954,3544829075,toilets,-8.6130708,41.150141
1955,2203899468,cafe,-8.6114385,41.1495804
1956,2893289542,cafe,-8.6118074,41.1502759
1957,2730484782,restaurant,-8.6113594,41.1503768
1958,2893301210,cafe,-8.6110939,41.1504273
1959,2893306808,telephone,-8.6110952,41.1505647
1960,3994707994,parking,-8.611254,41.151063
1961,2896384668,parking_exit,-8.6110503,41.1507281
1962,2893281179,restaurant,-8.6108899,41.1512695
1963,2896384686,parking_entrance,-8.6108149,41.1511583
1964,3690637241,parking,-8.6101022,41.1501092
1965,2365622793,parking_entrance,-8.6098917,41.1499855
1966,2365622708,parking_entrance,-8.6099564,41.1503454
1967,2904173280,restaurant,-8.6099224,41.150522
1968,2904182461,cafe,-8.6098929,41.150635
1969,3694535858,parking,-8.6095044,41.1500087
1970,3694518901,parking_entrance,-8.6093736,41.150069
1971,3694532877,restaurant,-8.6092901,41.1501137
1972,3694543962,restaurant,-8.6093974,41.1502793
1973,2904182462,cafe,-8.6098312,41.1506169
1974,2937865795,parking,-8.6085532,41.1504375
1975,3694549819,cafe,-8.6084077,41.1502873
1976,2937865799,parking,-8.6079725,41.1503062
1977,3694552133,fast_food,-8.607949,41.1501662
1978,2904549008,parking_entrance,-8.6104422,41.1513429
1979,2914523559,cafe,-8.6093592,41.1506794
1980,2691026281,bicycle_parking,-8.6093696,41.1507985
1981,2904248187,parking_entrance,-8.6094433,41.1511266
1982,2904498649,parking_entrance,-8.6093733,41.1512074
1983,2904549007,parking_entrance,-8.6097831,41.1515972
1984,3694649826,dentist,-8.607989,41.1507338
1985,2914696271,parking_entrance,-8.6108285,41.1523247
1986,2896394650,parking,-8.6111497,41.1534088
1987,2914561220,clinic,-8.6104248,41.1521112
1988,4354290472,cafe,-8.6102795,41.1521639
1989,1874209508,bicycle_parking,-8.6095462,41.1520745
1990,3690576453,bicycle_parking,-8.6096033,41.1522115
1991,2914558094,restaurant,-8.6082275,41.1526081
1992,2934488309,cafe,-8.6080346,41.1525268
1993,2912124044,parking,-8.6088973,41.1531594
1994,2912181003,parking_entrance,-8.6090047,41.1533901
1995,2912182800,parking_entrance,-8.6086426,41.1533886
1996,4689659295,restaurant,-8.6083815,41.1530658
1997,4689785692,restaurant,-8.607994,41.1529548
1998,4003450032,restaurant,-8.609635,41.1536923
1999,2086430188,bus_station,-8.6086648,41.1544903
2000,2934515690,telephone,-8.6074843,41.1502497
2001,3694611322,parking,-8.6077183,41.1504872
2002,2937869197,bank,-8.6071036,41.1505365
2003,3696038788,parking,-8.6070382,41.150246
2004,2976471173,cafe,-8.606943,41.1502813
2005,3696033296,clinic,-8.6068545,41.1501521
2006,2976474079,pharmacy,-8.6067218,41.1500985
2007,3696037683,embassy,-8.6068223,41.1503459
2008,3696119702,cafe,-8.6067633,41.1505944
2009,3696119703,parking_entrance,-8.6067677,41.150651
2010,3695905667,cafe,-8.6062107,41.1499541
2011,3695870167,restaurant,-8.6058328,41.1501419
2012,3695831087,cafe,-8.6056074,41.1505922
2013,2934496296,cafe,-8.6075813,41.1510468
2014,3694651172,restaurant,-8.6075547,41.1511537
2015,3696127915,cafe,-8.6067072,41.1507053
2016,2975779308,cafe,-8.6064843,41.1508913
2017,2937924967,bank,-8.6067687,41.1511538
2018,2937847568,bar,-8.60746,41.152029
2019,2925155478,school,-8.6072716,41.1518507
2020,2937924965,cafe,-8.6066051,41.1514285
2021,3695780374,parking_entrance,-8.6066042,41.1516725
2022,2937924966,bank,-8.606538,41.1515336
2023,2937924964,cafe,-8.6064843,41.1516345
2024,3694660029,parking_entrance,-8.6069077,41.1520094
2025,2975779305,restaurant,-8.6063368,41.1508873
2026,2975779307,restaurant,-8.6059399,41.1508832
2027,3695767844,doctors,-8.6062029,41.1510528
2028,2975779301,restaurant,-8.6058752,41.1510544
2029,4621518201,cafe,-8.6057976,41.1510704
2030,3696172652,cafe,-8.605307,41.150776
2031,3696172653,cafe,-8.6052773,41.150871
2032,2975779303,restaurant,-8.6062992,41.1514002
2033,2975747258,cafe,-8.6057708,41.1519314
2034,3694747850,parking_entrance,-8.6054667,41.1520068
2035,4376038633,restaurant,-8.6049572,41.1495267
2036,2375767345,parking_entrance,-8.6045914,41.1492989
2037,3387597853,parking_entrance,-8.6045603,41.1492951
2038,2978059158,parking_entrance,-8.6046971,41.1495849
2039,2978059162,parking_entrance,-8.6046665,41.1495782
2040,2978059159,parking,-8.6046226,41.1497254
2041,3690516792,parking,-8.6043891,41.1502364
2042,3688352695,post_office,-8.6035774,41.1500335
2043,4476748891,cafe,-8.604952,41.1517504
2044,2829209599,school,-8.6035344,41.1518816
2045,2937847569,restaurant,-8.6073584,41.1521258
2046,2934488310,cafe,-8.6073534,41.1523461
2047,4606935253,bar,-8.6072414,41.1522281
2048,2939521053,restaurant,-8.6076957,41.1525976
2049,2934493244,toilets,-8.6070604,41.1521401
2050,2937899526,cafe,-8.6067149,41.1521919
2051,3694662396,car_rental,-8.6065757,41.1521534
2052,2939690205,parking_exit,-8.6068674,41.1525361
2053,2937912858,bank,-8.6062372,41.1520632
2054,3694736191,clinic,-8.6057872,41.1521717
2055,2449502665,clinic,-8.6056419,41.1524136
2056,1422611542,parking_entrance,-8.606385,41.1529973
2057,2973887859,clinic,-8.6059048,41.1532638
2058,3694757644,clinic,-8.6052695,41.1529592
2059,2973889139,bank,-8.6054529,41.1532361
2060,2973886323,bank,-8.605213,41.1532684
2061,2517562439,restaurant,-8.60777,41.1537036
2062,3361765083,bar,-8.6076515,41.1545846
2063,3690318899,parking,-8.6040322,41.1530374
2064,987218116,cafe,-8.6023718,41.153331
2065,4608514182,restaurant,-8.6022763,41.1438311
2066,4608661920,parking,-8.6014556,41.1442449
2067,4608875750,parking,-8.6012287,41.144278
2068,2614600929,parking,-8.6013398,41.1451548
2069,4275784593,pub,-8.6011784,41.145664
2070,2351042340,bicycle_parking,-8.6019842,41.1462956
2071,3707888986,cafe,-8.6022811,41.1463928
2072,2321280046,restaurant,-8.6022744,41.1468428
2073,2321280070,cafe,-8.6021913,41.1468705
2074,2321280078,cafe,-8.6022584,41.1470027
2075,3662390568,ice_cream,-8.6015867,41.1465949
2076,4824721424,restaurant,-8.6010675,41.1473691
2077,2377948785,bank,-8.6021355,41.1480858
2078,4435694293,cafe,-8.6016895,41.1489593
2079,1310374772,restaurant,-8.6014365,41.1489603
2080,4613965191,bank,-8.5988527,41.1482609
2081,4578894500,cafe,-8.5975987,41.1481814
2082,2053593496,post_office,-8.5978225,41.1485769
2083,4697733489,cafe,-8.5973221,41.1482576
2084,2053592544,cafe,-8.5979915,41.1486577
2085,2053592541,cafe,-8.5979379,41.1486819
2086,4613979992,bank,-8.5977596,41.1486439
2087,2053597019,cafe,-8.5965324,41.1460966
2088,3651247727,restaurant,-8.5963119,41.145959
2089,4568643740,cafe,-8.5928426,41.1463837
2090,4470178155,restaurant,-8.5964342,41.1469808
2091,4470203688,cafe,-8.5960226,41.146663
2092,4568640016,police,-8.5926653,41.1466212
2093,1216466497,pharmacy,-8.6005554,41.1494042
2094,4708681312,toilets,-8.5996424,41.1494991
2095,4753766314,parking_entrance,-8.599383,41.1501338
2096,4753766332,parking_entrance,-8.5990802,41.1511138
2097,4134752389,bus_station,-8.5973879,41.1516998
2098,987218126,cafe,-8.6020875,41.153327
2099,1317539974,pharmacy,-8.599483,41.1544293
2100,4753752249,parking_entrance,-8.597168,41.1535749
2101,4465255730,community_centre,-8.5948263,41.150389
2102,3139184432,cafe,-8.5938754,41.1501068
2103,2053577294,fuel,-8.5961793,41.1533474
2104,2053577648,clinic,-8.5959379,41.1536866
2105,3299509751,parking,-8.5696104,41.1329902
2106,4378105291,bar,-8.5772459,41.1431841
2107,3025049135,parking,-8.5722487,41.1392774
2108,2328343350,cafe,-8.5904739,41.1468317
2109,2052851294,cafe,-8.5905204,41.1469413
2110,2039795438,pharmacy,-8.5903883,41.1469752
2111,2041694225,cafe,-8.5888678,41.146563
2112,2039853669,cafe,-8.5884869,41.1466202
2113,4241119918,restaurant,-8.5862946,41.1481737
2114,3151523849,cafe,-8.586301,41.1483623
2115,4241119917,cafe,-8.5862822,41.1484415
2116,4378211496,restaurant,-8.5869439,41.1487819
2117,4378211556,bank,-8.5868909,41.1489064
2118,4378211497,bar,-8.5868342,41.148789
2119,4378211522,telephone,-8.58595,41.1486712
2120,4378211503,cafe,-8.5865016,41.1491621
2121,4378211513,cafe,-8.5864916,41.1492033
2122,4378211502,cafe,-8.5864792,41.1492638
2123,1390706509,restaurant,-8.585518,41.148385
2124,4756120424,fast_food,-8.5854533,41.1485016
2125,1390706535,telephone,-8.5855109,41.1486342
2126,1390706578,toilets,-8.5853741,41.1488955
2127,3379707903,bicycle_parking,-8.5856113,41.1490491
2128,1842003011,parking_entrance,-8.5856093,41.149221
2129,4753693893,parking,-8.5908512,41.1503745
2130,4378211498,restaurant,-8.5864678,41.1493229
2131,4378211510,restaurant,-8.586455,41.1493709
2132,4378211499,cafe,-8.5864436,41.1494216
2133,1393866679,parking_entrance,-8.5862614,41.1496424
2134,4378211626,parking_entrance,-8.5862296,41.1496402
2135,4753773212,cafe,-8.5906667,41.1521135
2136,4306352458,restaurant,-8.5877855,41.153109
2137,3379707902,bicycle_parking,-8.5853686,41.149338
2138,1295575257,cafe,-8.6092222,41.155021
2139,4003518489,cafe,-8.6091421,41.1552451
2140,1316979571,pharmacy,-8.6118547,41.1600454
2141,473890410,police,-8.6081579,41.1576004
2142,473873552,hospital,-8.6097622,41.1602562
2143,1295560716,pharmacy,-8.6077273,41.155236
2144,1295560713,cafe,-8.6076304,41.1556368
2145,4401471491,restaurant,-8.6055946,41.1549803
2146,4241354744,restaurant,-8.6023038,41.1556981
2147,3584605826,nightclub,-8.6025412,41.1560741
2148,3765179369,restaurant,-8.6047517,41.1563911
2149,3361747544,bar,-8.6055822,41.1601468
2150,3117690955,bank,-8.6131478,41.1618096
2151,3117690956,bank,-8.612618,41.16175
2152,3117690957,bank,-8.6123728,41.1617322
2153,1161739676,pharmacy,-8.6110321,41.1627813
2154,3117690958,bank,-8.6097471,41.1616429
2155,1232608730,pharmacy,-8.6082906,41.1610881
2156,2677979785,cafe,-8.6085503,41.1624324
2157,3765167887,swimming_pool,-8.6086961,41.1625274
2158,2126525758,kindergarten,-8.61083,41.1656928
2159,3160719979,restaurant,-8.6054475,41.1603604
2160,1165604104,parking,-8.6054751,41.1607537
2161,3765182805,cafe,-8.6069253,41.1618084
2162,4498827290,restaurant,-8.6067631,41.1620967
2163,1990339256,bank,-8.6069948,41.1623212
2164,3765192585,nightclub,-8.6060602,41.1621617
2165,1165498107,bank,-8.6041276,41.1607695
2166,1165490360,pharmacy,-8.6038801,41.1613002
2167,1165498116,bank,-8.6038264,41.1614275
2168,411614908,post_office,-8.6036936,41.1616838
2169,3765183181,cafe,-8.6041734,41.1620103
2170,1161930075,pharmacy,-8.6036775,41.1622917
2171,1541417024,pharmacy,-8.6051726,41.1653358
2172,417298878,telephone,-8.6054082,41.1654718
2173,4241366991,bar,-8.6022931,41.1556608
2174,2929132812,cafe,-8.6008139,41.1598565
2175,2677898560,restaurant,-8.6006812,41.1602093
2176,418091554,restaurant,-8.5975146,41.1590503
2177,3160917333,restaurant,-8.5975127,41.1600198
2178,4134752289,bus_station,-8.5953483,41.1551903
2179,1208835857,pharmacy,-8.5947324,41.1559043
2180,4473314940,bank,-8.5933692,41.1578187
2181,2006347255,restaurant,-8.5923396,41.1599726
2182,4831030810,restaurant,-8.6008022,41.1603696
2183,4708552364,restaurant,-8.6005266,41.1615986
2184,2044404400,restaurant,-8.6022089,41.1616741
2185,1484837310,pharmacy,-8.5995156,41.1611679
2186,1990344401,bank,-8.5989703,41.1612588
2187,411627955,bank,-8.5984698,41.1612433
2188,411614923,post_office,-8.5984025,41.1617461
2189,412540095,bank,-8.5982089,41.1624527
2190,1484829254,telephone,-8.601777,41.1639582
2191,1161778546,pharmacy,-8.601336,41.1639303
2192,1161778558,pharmacy,-8.6013829,41.1640646
2193,1161739756,pharmacy,-8.5988214,41.165371
2194,418198057,restaurant,-8.5982893,41.1656169
2195,1291504499,cafe,-8.5966188,41.160963
2196,4708552699,parking_entrance,-8.5950703,41.1627834
2197,416885399,restaurant,-8.5922551,41.1607731
2198,417992583,restaurant,-8.5917704,41.160823
2199,1291504382,restaurant,-8.5920331,41.163136
2200,1291504388,bar,-8.5917917,41.1631237
2201,1216466467,pharmacy,-8.608826,41.169278
2202,406362828,fuel,-8.6065632,41.1690632
2203,425725648,bank,-8.6127531,41.1728573
2204,2392227593,bar,-8.6030402,41.1735459
2205,2295977650,bank,-8.5989658,41.1669314
2206,1161778597,pharmacy,-8.5975487,41.1659656
2207,2295970029,cafe,-8.5972814,41.1661843
2208,2295976967,bank,-8.5973994,41.1670021
2209,4473275402,parking_entrance,-8.5979967,41.1707755
2210,773982500,cafe,-8.5942604,41.1668988
2211,418198053,restaurant,-8.5932338,41.166263
2212,1329505031,cafe,-8.5936718,41.1667844
2213,2460947524,bank,-8.599477,41.174583
2214,2460947527,restaurant,-8.5991877,41.1746028
2215,4751299837,fountain,-8.5871413,41.1581402
2216,4306352460,restaurant,-8.5838092,41.1586068
2217,4306352459,parking_entrance,-8.5826971,41.1593151
2218,1198781146,police,-8.5812178,41.1594768
2219,2006401584,cafe,-8.5905055,41.1626202
2220,1343998920,pharmacy,-8.5900951,41.1630983
2221,611230161,fast_food,-8.5900283,41.163855
2222,1334167608,fuel,-8.5898617,41.1632397
2223,1334167603,bank,-8.5886735,41.1652246
2224,1334167594,fast_food,-8.5881612,41.1654366
2225,1334167606,school,-8.5866645,41.165689
2226,4708644916,parking_entrance,-8.5823304,41.1606435
2227,1731168375,taxi,-8.5842198,41.1631549
2228,1837391196,parking_entrance,-8.5832683,41.1635871
2229,1731168503,parking_entrance,-8.5830981,41.1635649
2230,1731168759,parking_entrance,-8.5843648,41.1642697
2231,1731168771,parking_entrance,-8.5843464,41.1643018
2232,1731168869,parking_entrance,-8.5841341,41.1647826
2233,1731168858,parking_entrance,-8.5836065,41.1647239
2234,1198778817,pharmacy,-8.5803087,41.1592687
2235,1198778815,post_office,-8.5792088,41.1590407
2236,4395074577,cafe,-8.5730986,41.163001
2237,4395076910,restaurant,-8.5729189,41.1630742
2238,4395077379,cafe,-8.5732642,41.1636557
2239,4395074586,pharmacy,-8.5727326,41.1633024
2240,4395074579,cafe,-8.5725837,41.1633827
2241,1378102164,clinic,-8.5722165,41.1654451
2242,2295970033,kindergarten,-8.5912464,41.1684074
2243,1333616032,cafe,-8.5883465,41.1660281
2244,1333616035,restaurant,-8.5881336,41.1661513
2245,1333616027,cafe,-8.5877431,41.1658605
2246,1329457300,restaurant,-8.5876961,41.1662738
2247,773982491,pharmacy,-8.5907065,41.1687099
2248,447908126,taxi,-8.5892553,41.1696
2249,773982484,post_office,-8.5882438,41.171145
2250,773982489,pharmacy,-8.5876505,41.1720903
2251,4478069060,parking_entrance,-8.5908568,41.1751654
2252,4478087287,parking_entrance,-8.5890236,41.1746248
2253,447907479,cafe,-8.5858826,41.175147
2254,1329457294,place_of_worship,-8.5839215,41.1713476
2255,4534545202,cafe,-8.5846561,41.1749736
2256,3444991242,restaurant,-8.5857107,41.1763108
2257,3622679110,restaurant,-8.5856617,41.1764432
2258,447906897,pharmacy,-8.5821404,41.1742554
2259,4395074578,cafe,-8.5722179,41.1661196
2260,4395076912,bank,-8.5706387,41.1660474
2261,2530785482,hospital,-8.5573404,41.137991
